period,hhi_exp,hhi_imp,hhi_F,hhi_flat,hhi_bilat,mu_a,mu_b,aligncov,frag_exp,frag_imp,effrank_exp,effrank_imp,crossbloc_cnus,within_cn,within_us,clip_R,clip_C,clip_F,a_1,b_1,hhi_row_1,w_1,a_2,b_2,hhi_row_2,w_2,a_3,b_3,hhi_row_3,w_3,a_4,b_4,hhi_row_4,w_4
2025-03-01,0.448389268019253,0.5234394989387211,0.1833526223636003,0.06987977662075949,0.07290593074818301,0.4868848523992066,0.632350410458703,0.0732404826891303,0.8853842251742822,0.9709934085808737,3.028250005249137,2.028078742430777,0.03726512227981339,0.004663718397716904,0.278469822683006,0.0999253281883414,0.18773941024226964,0.017085340183400757,0.6386837551904806,0.8981860152266596,0.8168689242585695,0.35372882816579004,0.27210182899334034,0.12271511829412224,1.0,0.09237638374206536,0.1760176954166274,0.1437341242557527,0.38962064788622514,0.38414406680858304,0.764158611090009,0.1740806290715383,0.5245209027131494,0.1697507212835615
2025-04-01,0.497004662997922,0.43593192396554814,0.19637958952390983,0.06188748742614765,0.06329153504858868,0.48453309368055414,0.5024256225770157,0.0717003157117577,0.967728240933504,0.943276353162607,3.4856554496811953,1.9638724024218528,0.03384074655009857,0.004570092588850758,0.2459175187761937,0.0025322476635280524,0.2940086957577725,0.009494963587196927,0.6620116716159963,0.8194809495103218,0.8654190502671129,0.32177071834935983,0.6019159097424907,0.11301617574501206,0.5638154107878233,0.07672987084086184,0.1996152319457767,0.0907425030350814,0.52771617750756,0.38834973706165254,0.7519750614516119,0.18293035073647576,0.5253911838704584,0.2131496737481259
2025-05-01,0.5852066388579564,0.5084183738087515,0.2238167390748563,0.08788048786517638,0.08961845576950103,0.5656254523177613,0.5637915811897131,0.07374997259956984,0.9722608379290609,0.9267414347510221,3.3940069209870667,1.7422932514143012,0.021660632616273934,0.0021820125765463017,0.2289508109747645,0.0021524818308164425,0.43357444398063033,0.02645786598339628,0.6482369732507903,0.8346099406928882,0.9627306730567964,0.296052387111211,0.8708553027524674,0.09129061899521675,0.508462159554566,0.051572417498613334,0.19458770637826578,0.11117840162984027,0.7501932109943878,0.30309224646148014,0.8285672062909294,0.10968444778280814,0.5669531038264243,0.3492829489286956
2025-06-01,0.5715920096019731,0.5138663143665763,0.2333478582388235,0.09916621952519286,0.10090584949723151,0.5673161200502924,0.594402564505634,0.08775747272432133,0.9730546045565145,0.9000655312712635,3.3865253531792563,1.708533688817177,0.022005073772429044,0.0020748666905132276,0.23151997523551934,0.0020471951507266086,0.41981262907128675,0.0012325360757439647,0.6447121750635263,0.8469448131996095,0.9382240050503561,0.2968081946380697,0.8293897551005124,0.08727839446764234,0.5057286595420154,0.06818802596102023,0.18698958622169742,0.11597744021257085,0.6962989762784239,0.3253023063525068,0.848732027195383,0.0958812528741978,0.7783976445971209,0.30970147304840334
2025-07-01,0.5371115902652444,0.46906693816603634,0.20966812138566415,0.07533313413779746,0.07725437614437357,0.5097733265579044,0.5388289671908875,0.08461639894732087,0.9705256125629654,0.8919901210787674,3.381073187920606,1.8289964510547956,0.02696485258030557,0.001834881859523312,0.2430777872673508,0.002375625935944838,0.36541324711860934,0.004119720741501245,0.6391172220073944,0.8390794825819332,0.9124879206749632,0.305945679179439,0.8786603506066881,0.08870273637290761,0.44743008560087427,0.07733669081206779,0.19249634676709607,0.11675875306297345,0.569136644922675,0.37551871138085074,0.8347374644184985,0.13505195580081777,0.7103206185642525,0.24119891862764248
2025-08-01,0.5462438794708164,0.5131400262916426,0.22270678505185165,0.08025710145887649,0.08133995560233429,0.5282845707621867,0.5719536516721484,0.05821686609481924,0.9838936250099222,0.9632974413743386,3.5840654571198867,2.3917758017006143,0.04389083447662939,0.001520973989007237,0.33211158085323034,0.0006809317671669571,0.2572242914486676,0.0005345545877109395,0.7065655377505483,0.8340143270559507,0.976486829585133,0.32718778188009323,0.8110819661426112,0.09177342783106679,0.48497360338273715,0.059535570997466106,0.28172273514661006,0.11732426720989118,0.4990980090944933,0.4463166797674225,0.8447443235043278,0.44457094724564156,0.6110524850628953,0.16695996735501814
2025-09-01,0.6132742492731083,0.5180569269632859,0.2319839172733006,0.09963962924309386,0.10070328256817217,0.6087962842084239,0.6090468738538678,0.05872546141865498,0.9850888778106064,0.9759392264899847,3.5790011492747604,2.3800054616772104,0.02535968662123424,0.0013125145699817427,0.3068379017387179,0.001046162046833575,0.25788045061044845,0.00024011648776283402,0.7036691273330642,0.837037662279652,0.8385729800507098,0.3992439286899258,0.8050535426291262,0.09392921286114854,0.56239475973781,0.047692989147518926,0.2766978704619327,0.11678063925229616,0.685356267106821,0.3025602222875762,0.839213745577673,0.43149468520613543,0.5466050675993,0.2505028598749791
2025-10-01,0.7103746526169826,0.6052199186235526,0.319537562482734,0.20454409488640118,0.20496678907828136,0.788380557198794,0.7625950945507645,0.038910207144890574,0.9925491947784053,0.9799427549947417,3.551001783518595,2.363962868335542,0.01821857784040881,0.0009730666718424872,0.45647013812903287,0.00029218706158827106,0.2595334094707926,0.0013441880088570762,0.8544445013112665,0.8544053681629488,0.9462892841399373,0.5268664609651648,0.8768250365606014,0.09190908232254777,0.5791243978734337,0.05658634560326287,0.2733314593076137,0.12623217111945031,0.7176520400098235,0.21140108484253078,0.7448233437097684,0.41899395819371416,0.5449035263215765,0.20514610858904153
2025-11-01,0.699288479955738,0.598457977837123,0.2555461515600658,0.14702414161691071,0.14755137018799083,0.7270231457109557,0.7031496556995777,0.06412695515343403,0.9921148380215152,0.9840314815755571,3.5490397704673575,2.349744919674677,0.02130712677404938,0.00101652127590843,0.2814696137833265,0.00039350259147600245,0.2588245683250243,0.0016934225924623819,0.8256825510785065,0.8623781485432284,0.7990336744988291,0.35198884938618435,0.9233261379890279,0.09433644209975428,0.6081694754904956,0.026503281493793326,0.2792792501414692,0.11798641832763143,0.810617731767031,0.24598273009407026,0.8401258693560819,0.42719582477009677,0.7592821443880352,0.375525139025952
2025-12-01,0.724371340450552,0.6403801756711984,0.24628499160646028,0.15928837765482376,0.1597964281446727,0.7884878740408837,0.7816327184245241,0.030456531660604136,0.9939085031962949,0.9805470074327421,3.584724932771457,2.332652571213944,0.02550138147364772,0.00065754756725883,0.3226430931938075,0.00018402753943052812,0.2581082256350273,0.0005816930285451364,0.8313917886615967,0.8670429334372024,0.9100524975401446,0.344501170491094,0.914615907402955,0.09528157977344669,0.630791453808426,0.02410864522174349,0.3014515348503994,0.11903245690538139,0.501363629775543,0.2259371290181103,0.8577975843373841,0.4119013730379644,0.6832378748910666,0.40545305526905207
2026-01-01,0.7167107633975329,0.6631932373518292,0.2106732903337427,0.12286104410446193,0.12355374427602611,0.7375938725892501,0.7540439019365628,0.02700466087400044,0.9959037607712616,0.9821144686048594,3.7623075853814156,2.554673677833952,0.029993002232585865,0.0003874048862669912,0.37249443416810585,0.0001558723853158489,0.2522383774342949,0.0017304644828135907,0.8413006529774822,0.8666716368714908,0.9888779878752844,0.30637631770067153,0.949298618826832,0.09282892347417059,0.6514854477153534,0.08183239534390946,0.4420140425194442,0.15172318998907783,0.5202621418906901,0.3174642434548228,0.818644222811709,0.6433552494260293,0.7047833924670832,0.2943270435005962
2026-02-01,0.7767615324084405,0.6887874527161855,0.26902869175958677,0.1824793477431894,0.18298072845438573,0.8167995349443008,0.8129942937905588,0.01423617952455769,0.9968768621073746,0.9855531490639875,3.7646691152932377,2.5494382078516855,0.018975664332785403,0.00033367668168865787,0.3864464706589114,0.0001615401649050859,0.2520355669097764,0.00023066914935480334,0.8474771431460167,0.8670821377225174,0.9742383204715647,0.4115173106068551,0.9473987412379291,0.09088945129060892,0.4814772753061771,0.06568306499330882,0.4441050544934292,0.15142107510674807,0.546855277310313,0.17185035960726305,0.8247982836433279,0.6426484005580413,0.6967671537071728,0.35094926479257305
2026-03-01,0.7685202712768398,0.6421133083099244,0.24414556628996759,0.15809040012993325,0.1586998780320856,0.8245270536402494,0.7641500126847041,0.017462814833031692,0.9955615737591647,0.9857372132229751,3.7732485914725107,2.630870092111095,0.019166188796284112,0.00030471477412544336,0.395433655669572,0.0001832632101929129,0.2519594695448969,0.0005156278971305435,0.8951904519195634,0.8698394395567011,0.9557372670796136,0.398518490182146,0.9488524224285487,0.10787160326959344,0.5055857104739017,0.04439769944696875,0.46478566711124947,0.1755937320979416,0.5032859225031879,0.17637450215363387,0.7556083143436652,0.5916619989599793,0.522324305750398,0.38070930821725146
2026-04-01,0.78297416747386,0.6920614008718253,0.2627010885615463,0.1853373401035484,0.1858705269267959,0.837962129469715,0.8208986545517738,0.017624570801169304,0.9962915980878967,0.9894199461547899,3.7967062519098995,2.683108380583543,0.017807927305068246,0.00021495828078104564,0.44631208950974977,0.00015248923088015891,0.2506508444397853,0.00019294958769810506,0.8907263936509099,0.8827985496099416,0.9084982317899063,0.4594577250923631,0.9540514032786237,0.10848478980310525,0.636671255571927,0.08311871999072873,0.4859905816607596,0.19777764134979509,0.5162667169677541,0.20732880887163302,0.7743611897700317,0.6464424611226787,0.7086692818314906,0.2500947460452751
