iso,freq,period,px,pm,tot,px_2021,pm_2021,tot_2021,px_direct,pm_direct,tot_direct,base_period,cov_x,cov_m
PHL,roll12,202410,224.64298746533427,73.64317695561672,305.0424991859356,,,,161.90857226710227,92.71887318785272,174.62310174873247,201801,0.30721458364728527,0.4099505708169824
PHL,roll12,202411,224.74352791682878,71.44085453865124,314.5868416162871,,,,164.34127841125766,92.41391416210836,177.83174741736136,201801,0.30721458364728527,0.4099505708169824
PHL,roll12,202412,221.11472899285704,69.96483938800128,316.0369278726272,,,,165.62984852839065,95.76167729222699,172.96047146600563,201801,0.30721458364728527,0.4099505708169824
PHL,roll12,202501,224.01990788992822,69.30365314442271,323.2440105618826,,,,172.89693363591857,97.27115883250626,177.74737724018925,201801,0.30721458364728527,0.4099505708169824
PHL,roll12,202502,153.07670346617954,70.21794954374857,218.00224082420218,,,,175.06962345130103,95.01244768011856,184.2596709440783,201801,0.30721458364728527,0.4099505708169824
PHL,roll12,202503,121.27978765674794,74.39064271051546,163.03097168913754,,,,177.75060483193056,92.8150378166277,191.51056662079682,201801,0.30721458364728527,0.4099505708169824
PHL,roll12,202504,100.56983152815518,78.9422868145359,127.39665341140956,,,,188.2798014454687,93.42946617729658,201.5207933310667,201801,0.30721458364728527,0.4099505708169824
PHL,roll12,202505,104.48196915588683,82.72751201612148,126.2965204798205,,,,198.86993626361024,92.87606989957293,214.12397884476454,201801,0.30721458364728527,0.4099505708169824
PHL,roll12,202506,107.595467425562,82.3791833203207,130.61001953271503,,,,198.1578461360151,90.10988924150966,219.90688014821407,201801,0.30721458364728527,0.4099505708169824
PHL,roll12,202507,113.11327693057467,78.61437562155862,143.88370579331462,,,,202.6197616643262,89.43715303991732,226.54987863253382,201801,0.30721458364728527,0.4099505708169824
PHL,roll12,202508,118.13341984335128,78.06029464779284,151.33611828698304,,,,204.50026436291583,88.34704985942115,231.47378966057047,201801,0.30721458364728527,0.4099505708169824
PHL,roll12,202509,123.7556667415332,78.0105506075248,158.63965294150339,,,,208.3073937833556,87.94269759421248,236.8671867953529,201801,0.30721458364728527,0.4099505708169824
PHL,roll12,202510,123.69973680524471,79.40460106525548,155.78409203716933,,,,209.29357080920332,85.69350771907888,244.23503761254716,201801,0.30721458364728527,0.4099505708169824
PHL,roll12,202511,132.51397728522753,77.83139017336362,170.2577546026899,,,,216.08643756766472,90.53610063324926,238.6743365975133,201801,0.30721458364728527,0.4099505708169824
PHL,roll12,202512,141.3726942162792,75.04875655149607,188.37446576383147,,,,223.0498435491609,90.88061631740388,245.43170214663945,201801,0.30721458364728527,0.4099505708169824
PHL,roll12,202601,146.97007346550166,68.76499695586679,213.72803020674414,,,,225.9307268204772,90.73821038788991,248.9918258853277,201801,0.30721458364728527,0.4099505708169824
PHL,roll12,202602,187.4089666281676,65.1543427236044,287.63848853972445,,,,227.77243966221096,89.47626945820986,254.5618419737456,201801,0.30721458364728527,0.4099505708169824
PHL,roll12,202603,177.56832125787412,64.0750375606477,277.1255827822244,,,,225.87542119969473,83.07824439223728,271.8827568542123,201801,0.30721458364728527,0.4099505708169824
PHL,roll12,202604,233.95151035754319,62.10456673113168,376.7058087215804,,,,222.64518219266716,82.10356417449451,271.1760255857832,201801,0.30721458364728527,0.4099505708169824
PHL,roll12,202605,223.13079373146513,60.179592078853304,370.7748524434943,,,,218.6448798636377,81.43288198770932,268.4970426278635,201801,0.30721458364728527,0.4099505708169824
PHL,roll12,202606,210.68772332759443,59.922580885154865,351.59988140595914,,,,220.03571098103393,83.1032127811392,264.7740124807454,201801,0.30721458364728527,0.4099505708169824
POL,roll12,201801,98.8544286154804,101.48570429655707,97.40724499148403,80.76217113001654,98.82272980806339,81.72428679806292,98.8544286154804,101.48570429655707,97.40724499148403,201801,0.9999951400084807,0.9999082624672272
POL,roll12,201802,97.53408748504711,102.6366491917419,95.02851881186966,79.68347776423086,99.9434740270566,79.72854510006229,97.54123541372512,102.64322277610418,95.0293967547102,201801,0.9999951400084807,0.9999082624672272
POL,roll12,201803,96.49237905202743,101.5657489217825,95.0048417664284,78.83242196517946,98.90067407051957,79.70868015416077,96.52775348827902,101.54939525733097,95.05497619525268,201801,0.9999951400084807,0.9999082624672272
POL,roll12,201804,94.77471925286929,93.45507343924172,101.41206439100978,77.42912687172084,91.00282188209854,85.08431416779194,94.82011907632014,93.19077933597707,101.74839158117658,201801,0.9999951400084807,0.9999082624672272
POL,roll12,201805,94.69325437177226,94.31731651940738,100.39858836769122,77.36257162720229,91.8424397921353,84.23401186019782,95.36528948588142,94.18682969684947,101.25119381640188,201801,0.9999951400084807,0.9999082624672272
POL,roll12,201806,95.1969738824983,93.37682525600705,101.9492509212013,77.77410080092324,90.92662692317926,85.53501150618054,95.84349817908966,93.3374013847483,102.6849866796815,201801,0.9999951400084807,0.9999082624672272
POL,roll12,201807,94.70793267178136,93.34264843433881,101.46265855998607,77.37456351662836,90.89334689781184,85.12676247208482,95.20900486542858,93.20026984079567,102.15528885062696,201801,0.9999951400084807,0.9999082624672272
POL,roll12,201808,94.49561653767373,93.51640181042713,101.04710479476276,77.20110530947849,91.06254100310414,84.77811453432521,94.93211310165312,93.52989541361207,101.49921870631856,201801,0.9999951400084807,0.9999082624672272
POL,roll12,201809,93.77008539560863,92.39178476071658,101.49179998899436,76.60836028959133,89.96743378961598,85.15121201382254,94.06918027567906,92.6132091557794,101.57209876773696,201801,0.9999951400084807,0.9999082624672272
POL,roll12,201810,93.48541880425012,91.14333132216623,102.56967509098966,76.37579314729645,88.75173964145019,86.05554488942802,93.8221262690285,91.59040432955607,102.4366329156517,201801,0.9999951400084807,0.9999082624672272
POL,roll12,201811,92.87246102658156,91.6631751100719,101.31927125048583,75.87501840580157,89.25794278159378,85.00646109608526,93.31539496069011,92.20366746724325,101.2057302317631,201801,0.9999951400084807,0.9999082624672272
POL,roll12,201812,94.13120108741904,90.95680885311191,103.48999956609464,76.90338487987215,88.57011150288373,86.82769342270532,94.37994943495796,91.79757235825133,102.81312131722676,201801,0.9999951400084807,0.9999082624672272
POL,roll12,201901,94.52719344168128,90.02542224681979,105.00055549033598,77.22690303408154,87.6631643857657,88.09504376803133,94.34065311666279,90.87805846471055,103.81015473971293,201801,0.9999951400084807,0.9999082624672272
POL,roll12,201902,95.32807975848748,88.78739736023849,107.36667882234612,77.88121178564174,86.45762514543318,90.08021172757778,94.70539876279663,89.80440480388523,105.45740932152958,201801,0.9999951400084807,0.9999082624672272
POL,roll12,201903,96.31006992700208,86.68871774577892,111.09873629627155,78.68347890860552,84.41401466914994,93.2113929387146,95.26288303515834,88.12509908650908,108.0996038842945,201801,0.9999951400084807,0.9999082624672272
POL,roll12,201904,98.13683426292067,92.89056631636493,105.6477941244196,80.17591031484568,90.4531273683199,88.63807437898086,96.44010275881935,96.18548631783305,100.2647139924468,201801,0.9999951400084807,0.9999082624672272
POL,roll12,201905,99.0730951267323,91.58639267974046,108.17447027657413,80.94081747342744,89.18317511437162,90.75794550892151,96.67475588519294,95.07359060374543,101.68413254540997,201801,0.9999951400084807,0.9999082624672272
POL,roll12,201906,98.8074722907387,90.40051318404558,109.29968073253906,80.7238087138098,88.02841297520841,91.70199255613547,95.94729525307113,94.20144772349103,101.85331284366741,201801,0.9999951400084807,0.9999082624672272
POL,roll12,201907,100.73133503709937,89.77683140319667,112.20192722630736,82.29556765803088,87.42109654042328,94.13696569223153,97.757538976885,93.63014510585592,104.40818912153,201801,0.9999951400084807,0.9999082624672272
POL,roll12,201908,103.04965616907977,90.69358674335997,113.62397261967857,84.18959153351777,88.31379631433745,95.33005605812676,99.72567343804562,94.82258795684588,105.17079905415696,201801,0.9999951400084807,0.9999082624672272
POL,roll12,201909,104.94897543366892,91.96283114718784,114.12107927135972,85.74129892412896,89.54973587498091,95.74712653963729,100.82345363034158,96.66818322639185,104.29848815325131,201801,0.9999951400084807,0.9999082624672272
POL,roll12,201910,108.8301559552512,93.48912946843899,116.4094227575316,88.91214892913752,91.03598428457705,97.6670375213383,102.92916698140273,98.52040624062843,104.47497214943088,201801,0.9999951400084807,0.9999082624672272
POL,roll12,201911,109.89957922339386,95.45523116390325,115.13206545452564,89.78584721662762,92.9504956728833,96.59533988135695,102.8523805528591,101.28610164677225,101.54639074919591,201801,0.9999951400084807,0.9999082624672272
POL,roll12,201912,108.17086860952661,97.84308152034367,110.55545975116857,88.3735238196204,95.27568908048926,92.75558610230793,98.51673954037635,104.15823042440428,94.58373009886876,201801,0.9999951400084807,0.9999082624672272
POL,roll12,202001,110.4293522850321,94.85573057067626,116.41821914254517,90.21866164146766,92.36672591383308,97.67441765298761,100.58712239244281,101.18923938355672,99.4049594652732,201801,0.9999951400084807,0.9999082624672272
POL,roll12,202002,110.42363308761887,93.76629012612445,117.76474566615437,90.21398916693434,91.3058722749864,98.80414799087222,100.26123711702799,100.27047899303429,99.99078305389672,201801,0.9999951400084807,0.9999082624672272
POL,roll12,202003,110.12997399918586,94.22771563234215,116.87641291113451,89.97407532709856,91.75519002317144,98.05884038208293,99.8853198461585,101.13623232466173,98.76314111199275,201801,0.9999951400084807,0.9999082624672272
POL,roll12,202004,111.29949341112419,93.59519536148055,118.915819323061,90.92955024319198,91.13926701944646,99.76989415966037,100.86080576383796,100.0423259935454,100.81813348716558,201801,0.9999951400084807,0.9999082624672272
POL,roll12,202005,112.682718561313,94.43240782165854,119.32632150407655,92.059618646353,91.95451111040087,100.11430383858595,103.13748208266577,100.5773759224847,102.54540957814822,201801,0.9999951400084807,0.9999082624672272
POL,roll12,202006,112.02345991763765,95.5466425289875,117.2447895106846,91.52101698585933,93.03950841310838,98.36790686757853,104.9289597806401,102.05819064941126,102.81287480501244,201801,0.9999951400084807,0.9999082624672272
POL,roll12,202007,115.5495526255596,98.90403712791421,116.8299656728041,94.40176706135874,96.30880532156017,98.01987133592392,108.09372582382346,105.0441524496192,102.90313482767817,201801,0.9999951400084807,0.9999082624672272
POL,roll12,202008,115.35844581393573,98.02247834024394,117.68570614335749,94.24563646366428,95.45037854620577,98.73783414912462,106.4113259962667,103.79718293726174,102.51851060407394,201801,0.9999951400084807,0.9999082624672272
POL,roll12,202009,116.90205951126676,96.58088383349784,121.04057746334351,95.5067392319318,94.0466113316958,101.55255769406325,107.81294946829631,102.18818848225386,105.50431617350692,201801,0.9999951400084807,0.9999082624672272
POL,roll12,202010,118.46717504423052,95.94138676357461,123.47869781803917,96.785408587284,93.42389459940216,103.59813086608717,109.2105960234771,101.56904441296983,107.52350448374553,201801,0.9999951400084807,0.9999082624672272
POL,roll12,202011,121.35101869116633,95.93259418381899,126.49612962476802,99.14145350492737,93.41533273603896,106.12974401650803,113.66130844156719,101.62389805283512,111.84505871096749,201801,0.9999951400084807,0.9999082624672272
POL,roll12,202012,122.22558972613837,95.92101507595382,127.42316126383318,99.85596125719519,93.40405746277847,106.9075198333732,114.52945578257273,101.84851458935074,112.45078658667832,201801,0.9999951400084807,0.9999082624672272
POL,roll12,202101,120.86378610517075,98.71684340310351,122.43481653037841,98.74339383232173,96.12652354091964,102.72231866399301,113.22105058566643,104.99363211244783,107.8361118742964,201801,0.9999951400084807,0.9999082624672272
POL,roll12,202102,121.28685102921324,100.3945317727553,120.81021634101351,99.08902975651012,97.76018953954892,101.35928563888844,114.59757885197148,106.85819176018383,107.2426708372127,201801,0.9999951400084807,0.9999082624672272
POL,roll12,202103,122.02738065616072,101.03249750328874,120.78032679751242,99.69402825072036,98.38141511464156,101.33420843209996,115.74919798911839,107.54869075147873,107.62492521325919,201801,0.9999951400084807,0.9999082624672272
POL,roll12,202104,123.10062480954065,101.6334989172589,121.12209667184477,100.57084812812528,98.96664631305235,101.62095198214406,116.91799672739506,108.432778135039,107.82532619591173,201801,0.9999951400084807,0.9999082624672272
POL,roll12,202105,121.41938947476672,102.94455276355777,117.94639562293482,99.19731112307117,100.24329824067769,98.95655157405619,115.80043664375876,109.98910700114115,105.28355016334238,201801,0.9999951400084807,0.9999082624672272
POL,roll12,202106,123.40626302157622,102.6103664956867,120.26685727388342,100.82054868206104,99.91788098625452,100.9034095668329,117.29008039432378,109.35513286939211,107.25612718555126,201801,0.9999951400084807,0.9999082624672272
POL,roll12,202107,120.9816060761503,101.78318383045215,118.86207674312723,98.83965048760822,99.1124035094513,99.72480435123637,115.77696096243348,108.65993520296608,106.54981594289882,201801,0.9999951400084807,0.9999082624672272
POL,roll12,202108,121.00552300127391,103.06901594350364,117.4024238939101,98.85919015646061,100.36449551952694,98.50016148113507,117.39681496448155,110.20557310604183,106.52529781912224,201801,0.9999951400084807,0.9999082624672272
POL,roll12,202109,122.35791589077482,104.7204289403669,116.84245101827419,99.96406919432079,101.97257560845904,98.0303464905601,118.62651022425597,112.00496629734732,105.91183064983919,201801,0.9999951400084807,0.9999082624672272
POL,roll12,202110,124.26289575130167,106.38475590908301,116.80517071214359,101.52040118318438,103.59323080794495,97.99906846364945,120.68440787546764,113.7508232695865,106.09541487840376,201801,0.9999951400084807,0.9999082624672272
POL,roll12,202111,124.08416354509204,104.84687158342061,118.34798851996783,101.37438040064062,102.09570040950688,99.29348639955157,121.17747057724483,111.96931269782276,108.22382281140959,201801,0.9999951400084807,0.9999082624672272
