period,hhi_exp,hhi_imp,hhi_F,hhi_flat,hhi_bilat,mu_a,mu_b,aligncov,frag_exp,frag_imp,effrank_exp,effrank_imp,crossbloc_cnus,within_cn,within_us,clip_R,clip_C,clip_F,a_1,b_1,hhi_row_1,w_1,a_2,b_2,hhi_row_2,w_2,a_3,b_3,hhi_row_3,w_3,a_4,b_4,hhi_row_4,w_4
2025-03-01,0.3276650639860705,0.36360221558531564,0.16741012300051555,0.017626784515935454,0.022411826797648488,0.2805214520174912,0.3397679763633189,0.009978825312021378,0.7905540705403108,0.9048307307051797,2.611705404018303,3.1953034549289887,0.07390177638935494,0.00271594213389743,0.12051819915901661,0.2175051603814158,0.014803210478355616,0.07248020828636596,0.23849018208835598,0.36282211433080985,0.4931683485882168,0.38104427927984585,0.7671956163657678,0.5971474365204666,0.47927173451737887,0.18236502618142517,0.22104548230877571,0.5391518538214484,0.43230890512861425,0.4296877801912273,0.27518133094122077,0.09588186218728376,1.0,0.006902914347501639
2025-04-01,0.3368345380503668,0.34016240190565494,0.1727784742853559,0.017033352652951122,0.021324808507539653,0.3004369819904775,0.3001218742539503,0.008417213271903728,0.8111672318078147,0.9233031896070941,3.0014077235292635,3.589767944554446,0.08657485487696824,0.0007401000403147319,0.1205030295359199,0.27699933968763835,0.023550492438488654,0.010007905707027299,0.24519065996806255,0.20499388617761904,0.45018104097213657,0.40059593827970175,0.7231864504734485,0.4399113174442959,0.5409257635038514,0.198187604695697,0.23749166697188295,0.5298834765227527,0.4925500207409345,0.40121645702460135,0.44366593684100797,0.3890541288257484,0.0,0.0
2025-05-01,0.3526512054146304,0.35939139424114436,0.16289441250434045,0.01854799362656564,0.022803415144872018,0.3158921578467713,0.31790047846292424,0.013442862924425772,0.8161583583801031,0.9391452977243514,2.8653109483968384,3.6430462633572187,0.08129970557618699,0.0004836526144107917,0.12936486075655323,0.28163343177761835,0.016501923910846795,0.0003261371664387552,0.24820621566581497,0.2287463204449781,0.44382172486917215,0.38376051711824355,0.7222243856519477,0.5116308227034588,0.4690363354154237,0.23851425923677283,0.2253040952565322,0.5006532636143946,0.4971248632055193,0.37751428799843667,0.3941026076267677,0.36165158291255645,1.0,0.00021093564654693688
2025-06-01,0.33758101918920425,0.33500161251490973,0.1972294425544163,0.01761783649089755,0.022671227360377078,0.2859120602283055,0.27974365575189747,0.009344519954220629,0.8057982583930938,0.9325787802931472,2.8802749656218847,3.6195966495123573,0.07290734972867485,0.008953694549665532,0.10918298898468308,0.27780906886461004,0.016855185890679757,0.0021876933219272636,0.2435012240630291,0.2377697742725527,0.6400541718885306,0.4320150753591603,0.735920808236369,0.536316775130339,0.464052422376802,0.1938140604011558,0.23987174877967654,0.4993212785720997,0.43098834704929206,0.374170864239684,0.3893639766655279,0.3371419924570259,0.0,0.0
2025-07-01,0.4990958227812191,0.44612847064997074,0.16063813406538197,0.04379801782199914,0.04723620596466807,0.5853128764823509,0.4612069546487807,0.0026998210185900096,0.9187860677731429,0.964760910643557,3.2428782219894687,3.702798933731562,0.044709065558140776,0.010758802528281363,0.09985032196093996,0.031210239376018453,0.006055466982952978,7.911040672570506e-05,0.22359921640742836,0.4680250407311572,0.3885407064950911,0.25127886903109026,0.7141849846256186,0.509065462064137,0.5547103146265338,0.15578437000897938,0.30026927383909124,0.5441112900475285,0.32918925486288153,0.18777650299083454,0.6794044752786254,0.23508630683064283,0.6764095815870167,0.4051602579690958
2025-08-01,0.4241432510060449,0.4388568143448448,0.11889856724571553,0.023483431050552186,0.027431842158519543,0.4267246052974885,0.45964643876083694,0.00136566275877692,0.8989192195795097,0.9633696783197041,3.3437354343058576,3.674515413988311,0.06282665827830744,0.01498065474919452,0.10019839368131035,0.02544041929847925,0.005887681100810852,2.7268251866239645e-08,0.23865456951455272,0.48846783927537357,0.36442349824089915,0.37193574976949306,0.695132006966068,0.49030963013206424,0.49804052789192865,0.18441163114365258,0.3154156501614791,0.5334562856452015,0.3334984184059977,0.2299065670629668,0.6300585526199601,0.21784080601237701,0.7424519618610677,0.21374605202388752
2025-09-01,0.3791432350986615,0.4373444988356384,0.1268291820981516,0.01918203791257185,0.02316227047583691,0.3295344727624294,0.4606933057787536,-0.0005712316048134825,0.8821406059272854,0.9619807202441404,3.304684746530296,3.650060469089049,0.07100524038347975,0.013181130600990602,0.10885574974998787,0.02321680401334553,0.005890193479599422,9.888234228004946e-05,0.22661094860525138,0.4968446543733529,0.3929252423998769,0.454201147128096,0.6815018230525944,0.48458994335174854,0.5524018870887512,0.18351979370556085,0.3029173620975024,0.5312675440496681,0.3393297619153236,0.24179018250463385,0.6465722497118678,0.20720880689065857,0.5046665296380565,0.12048887666170933
2025-10-01,0.3867504069226406,0.4271752521631497,0.12898500965208598,0.020269838492157948,0.024195859128629125,0.3521049349048647,0.44211308002979594,0.0014785950396191128,0.8809408815053967,0.9577879505373958,3.2857094532889315,3.6166908628221637,0.0709748685847934,0.00725343619895629,0.12388447836543684,0.021354223415333093,0.005864415505353774,0.00013223134077616482,0.2236783743090111,0.5081948698339518,0.4109338329290528,0.3991132242568848,0.6773444817502262,0.48611454802771903,0.5864865604859005,0.20269364758641487,0.29218474799442967,0.5241058431347491,0.4077017991732454,0.2772620116135629,0.6546888621273129,0.19369876575054537,0.5531469344084039,0.12093111654313753
2025-11-01,0.39423310892903435,0.4058117811204057,0.12143810593647075,0.017800090183749603,0.021514666774835444,0.36097176619340454,0.4064388768174655,-0.00013549041680710472,0.8875094576476446,0.9507750461880353,3.306348579517504,3.5848128420149465,0.06472045820239519,0.008087757160734527,0.11018004995217262,0.018888397542416044,0.0069113261657284784,0.0,0.23563019134396707,0.5028626448220094,0.3736933796468347,0.38852910802733126,0.6953463435681855,0.49688397236369203,0.49101624408144207,0.22579407868576173,0.28978736724596843,0.5319339325847547,0.4241608860898688,0.28978834642768936,0.6434750069485304,0.1833342322599304,0.47570614792793453,0.09588846685921773
2025-12-01,0.37727343877492114,0.4255476594667718,0.13924865909179818,0.020297095375028357,0.02368904090050759,0.3296264907438222,0.437195090996965,0.0016504304082158028,0.8912343145741,0.954199686242247,3.2734259315442396,3.560351021301114,0.06822607181376675,0.006139361027059033,0.12169886198181637,0.017819851244129874,0.006827600250715276,4.1811635464945804e-05,0.23252357806369783,0.5162652207306077,0.41207998025858583,0.43883333195214635,0.7133227986478947,0.501920725930358,0.6231609333821998,0.1801221475283146,0.29113268574762585,0.5298181086803148,0.42661436947998077,0.29022131562552544,0.6854657559795279,0.1751237226548919,0.4535910440891555,0.09082320489401363
2026-01-01,0.4221462102642864,0.4318472319528609,0.14219651289234114,0.026425574849320288,0.02940902949022448,0.4131714247328475,0.4326332205464487,0.007086732813166852,0.9099700410224085,0.9540788770912907,3.306329498536158,3.51861119860663,0.0752839513311351,0.002132578564749398,0.1518747991514598,0.01998218907747569,0.006638256203739699,0.0006580898150847001,0.2450709714875005,0.5211805504982037,0.415358258130014,0.37180808234899976,0.7593862249525597,0.5091924835372128,0.7352702750719143,0.22651280079507885,0.3146582299265529,0.5446512254113275,0.4430055761405359,0.31431973059873475,0.6881098200340477,0.16214404837349541,0.4303138846518506,0.08735938625718649
2026-02-01,0.43625242513607865,0.451722101496545,0.1705935587407177,0.03116187816365698,0.03384874873507632,0.3959115767647124,0.46234672892673745,-0.000381043964297334,0.9385695164543557,0.9575921223449215,3.4540535586101195,3.4842868805313882,0.07854333206242234,0.003588779764666297,0.1389046981025883,0.010889469999067381,0.006322053057010118,2.9839270933427123e-06,0.28929126241624464,0.5387391097836199,0.5224524851066983,0.43322018900614584,0.7923423169562088,0.5087954936180065,0.8585291300020867,0.17565008165060342,0.3783697850472454,0.5432175476850706,0.4288044247127276,0.31942970641711127,0.7097357246785633,0.15128957385727548,0.4470924939686496,0.07170002292613939
2026-03-01,0.4723078049661393,0.4497839368289717,0.16868938016728818,0.03143695101604476,0.03379846626013079,0.41370326523416484,0.4612840643045029,-0.004474734700170485,0.9612721036050935,0.9543236794288292,3.5675879440032494,3.434448631067347,0.07409025975644501,0.004687257791727087,0.11842500756815955,0.004196487378851283,0.006857886701196887,0.0,0.3341883043387108,0.5610664290004891,0.5243034977154439,0.446304777809765,0.8273530728711656,0.4975028035618091,0.6250733954488411,0.1627178422397798,0.43055635868036746,0.5598260514021467,0.4627486473794283,0.31238995598538555,0.6875321342790083,0.13875372022058424,0.4122151598994069,0.07858742396506956
2026-04-01,0.5050996987543883,0.45696531432093174,0.16933207463100525,0.03394592752201577,0.03622370393673842,0.4663571364490281,0.45451018983991365,-0.011494504556520568,0.9598182547445975,0.9528136812899954,3.61323774933346,3.3352083821339145,0.0756749819892899,0.0018584848949046474,0.14443495858406818,0.004137630359984102,0.0065957731074497185,0.0,0.3078337118057214,0.6037122702116586,0.5385470546936436,0.39654204541115606,0.8081422846975914,0.5216243110799648,0.701798613210623,0.2103878802207334,0.51330145334053,0.5899016368665757,0.5038211536784797,0.3203251336203765,0.6678676167159734,0.11165918095117916,0.35677506902101785,0.07274494074773395
